,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
9704,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9705,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9706,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9707,0.460778,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9708,1.01527,103.015,2015-12-27,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
9709,2.09053,100.51,2015-12-27,57.0,Bagan Sinembah,Rokan Hilir,Riau
9710,2.08946,100.503,2015-12-27,92.0,Bagan Sinembah,Rokan Hilir,Riau
9711,2.19711,101.034,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9712,2.24345,100.941,2015-12-27,57.0,Bangko,Rokan Hilir,Riau
9713,0.0,102.754,2015-12-27,38.0,Gaunganakserka,Indragiri Hilir,Riau
9714,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9715,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9716,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9717,0.460778,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9718,1.01527,103.015,2015-12-27,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
9719,2.09053,100.51,2015-12-27,57.0,Bagan Sinembah,Rokan Hilir,Riau
9720,2.08946,100.503,2015-12-27,92.0,Bagan Sinembah,Rokan Hilir,Riau
9721,2.19711,101.034,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9722,2.24345,100.941,2015-12-27,57.0,Bangko,Rokan Hilir,Riau
9723,0.0,102.754,2015-12-27,38.0,Gaunganakserka,Indragiri Hilir,Riau
9724,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9725,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9726,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9727,0.460778,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9728,1.01527,103.015,2015-12-27,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
9729,2.09053,100.51,2015-12-27,57.0,Bagan Sinembah,Rokan Hilir,Riau
9730,2.08946,100.503,2015-12-27,92.0,Bagan Sinembah,Rokan Hilir,Riau
9731,2.19711,101.034,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9732,2.24345,100.941,2015-12-27,57.0,Bangko,Rokan Hilir,Riau
9733,0.0,102.754,2015-12-27,38.0,Gaunganakserka,Indragiri Hilir,Riau
9734,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9735,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9736,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9737,0.460778,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9738,1.01527,103.015,2015-12-27,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
9739,2.09053,100.51,2015-12-27,57.0,Bagan Sinembah,Rokan Hilir,Riau
9740,2.08946,100.503,2015-12-27,92.0,Bagan Sinembah,Rokan Hilir,Riau
9741,2.19711,101.034,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9742,2.24345,100.941,2015-12-27,57.0,Bangko,Rokan Hilir,Riau
9743,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9744,0.0,102.754,2015-12-27,38.0,Gaunganakserka,Indragiri Hilir,Riau
9745,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9746,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9747,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9748,0.460778,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9749,1.01527,103.015,2015-12-27,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
9750,2.09053,100.51,2015-12-27,57.0,Bagan Sinembah,Rokan Hilir,Riau
9751,2.08946,100.503,2015-12-27,92.0,Bagan Sinembah,Rokan Hilir,Riau
9752,2.19711,101.034,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9753,2.24345,100.941,2015-12-27,57.0,Bangko,Rokan Hilir,Riau
9754,0.0,102.754,2015-12-27,38.0,Gaunganakserka,Indragiri Hilir,Riau
9755,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9756,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9757,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9758,0.460778,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9759,1.01527,103.015,2015-12-27,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
9760,2.09053,100.51,2015-12-27,57.0,Bagan Sinembah,Rokan Hilir,Riau
9761,2.08946,100.503,2015-12-27,92.0,Bagan Sinembah,Rokan Hilir,Riau
9762,2.19711,101.034,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9763,2.24345,100.941,2015-12-27,57.0,Bangko,Rokan Hilir,Riau
9764,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9765,0.0,102.754,2015-12-27,38.0,Gaunganakserka,Indragiri Hilir,Riau
9766,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9767,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9768,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9769,0.460778,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9770,1.01527,103.015,2015-12-27,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
9771,2.09053,100.51,2015-12-27,57.0,Bagan Sinembah,Rokan Hilir,Riau
9772,2.08946,100.503,2015-12-27,92.0,Bagan Sinembah,Rokan Hilir,Riau
9773,2.19711,101.034,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9774,2.24345,100.941,2015-12-27,57.0,Bangko,Rokan Hilir,Riau
9775,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9776,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9777,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9778,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9779,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9780,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9781,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9782,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9783,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9784,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9785,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9786,1.17104,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9787,1.07291,102.922813,2015-12-30,53.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
9788,1.457811,101.754494,2015-12-30,90.0,Bukit Batu,Bengkalis,Riau
9789,1.456387,101.744499,2015-12-30,100.0,Bukit Batu,Bengkalis,Riau
9790,1.507444,101.519081,2015-12-30,68.0,Bukit Batu,Bengkalis,Riau
9791,-0.213704,101.664604,2016-12-02,72.0,Langgam,Pelalawan,Riau
9792,1.3849,101.66,2016-12-04,31.0,Bukit Batu,Bengkalis,Riau
9793,1.0179120000000002,101.774834,2016-12-04,29.0,Sungai Mandau,Siak,Riau
9794,0.974725,101.935135,2016-12-04,40.0,Siak Kecil,Bengkalis,Riau
9795,0.5722149999999999,102.16703,2016-12-04,59.0,Pelalawan,Pelalawan,Riau
9796,0.515562,101.992081,2016-12-04,33.0,Pelalawan,Pelalawan,Riau
9797,1.410185,101.787354,2016-12-04,33.0,Bukit Batu,Bengkalis,Riau
9798,1.477746,101.723618,2016-12-04,21.0,Bukit Batu,Bengkalis,Riau
9799,1.471504,101.732574,2016-12-04,49.0,Bukit Batu,Bengkalis,Riau
9800,1.5825280000000002,101.709488,2016-12-04,36.0,Bukit Batu,Bengkalis,Riau
9801,0.149123,102.39624,2016-12-06,60.0,Kerumutan,Pelalawan,Riau
9802,0.40631,102.983208,2016-12-06,51.0,Teluk Meranti,Pelalawan,Riau
9803,1.386667,101.62896,2016-12-06,63.0,Bukit Batu,Bengkalis,Riau
9804,1.423417,101.544395,2016-12-06,60.0,Bukit Batu,Bengkalis,Riau
9805,1.478753,101.726761,2016-12-06,55.0,Bukit Batu,Bengkalis,Riau
9806,1.470473,101.722862,2016-12-06,50.0,Bukit Batu,Bengkalis,Riau
9807,1.368244,101.639053,2016-12-06,59.0,Bukit Batu,Bengkalis,Riau
9808,1.011307,101.777626,2016-12-06,62.0,Sungai Mandau,Siak,Riau
9809,0.956105,102.162727,2016-12-06,32.0,Sungai Apit,Siak,Riau
9810,0.6273880000000001,101.897614,2016-12-06,26.0,Dayun,Siak,Riau
9811,0.545844,101.992905,2016-12-06,21.0,Pelalawan,Pelalawan,Riau
9812,2.097438,100.366913,2016-12-07,37.0,Pasir Limau Kapas,Rokan Hilir,Riau
9813,2.095573,100.379341,2016-12-07,57.0,Pasir Limau Kapas,Rokan Hilir,Riau
9814,0.976191,101.881592,2016-12-07,55.0,Siak Kecil,Bengkalis,Riau
9815,0.8732629999999999,101.792282,2016-12-07,59.0,Sungai Mandau,Siak,Riau
9816,0.870799,101.808807,2016-12-07,49.0,Koto Gasib,Siak,Riau
9817,0.519271,103.003448,2016-12-13,37.0,Kuala Kampar,Kab. Pelalawan,Riau
9818,0.885236,101.917709,2016-12-15,29.0,Siak Sri Indrapura,Kab. Siak,Riau
9819,0.874345,101.806274,2016-12-15,57.0,Siak Sri Indrapura,Kab. Siak,Riau
9820,0.283291,102.351997,2016-12-15,15.0,Kuala Kampar,Kab. Pelalawan,Riau
9821,0.281937,102.007416,2016-12-15,37.0,Bunut,Kab. Pelalawan,Riau
9822,0.14449800000000002,102.404266,2016-12-15,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9823,1.0844,102.897,2016-12-15,72.0,Rangsang,Kepulauan Meranti,Riau
9824,1.09441,102.895,2016-12-15,23.0,Rangsang,Kepulauan Meranti,Riau
9825,0.875893,101.80658,2016-12-16,53.0,Siak Sri Indrapura,Kab. Siak,Riau
9826,0.881561,101.552879,2016-12-16,42.0,Siak,Kab. Siak,Riau
9827,0.579601,102.337578,2016-12-16,54.0,Bunut,Kab. Pelalawan,Riau
9828,0.570244,102.160515,2016-12-16,59.0,Bunut,Kab. Pelalawan,Riau
9829,0.565283,102.118233,2016-12-16,59.0,Bunut,Kab. Pelalawan,Riau
9830,0.279722,102.347923,2016-12-16,59.0,Kuala Kampar,Kab. Pelalawan,Riau
9831,0.32013400000000003,101.354172,2016-12-16,47.0,Tambang,Kab. Kampar,Riau
9832,0.309797,101.352669,2016-12-16,38.0,Tambang,Kab. Kampar,Riau
9833,0.106049,102.74704,2016-12-16,41.0,Kuala Kampar,Kab. Pelalawan,Riau
9834,0.41769,100.391,2016-12-18,100.0,Rokan Iv Koto,Rokan Hulu,Riau
9835,0.434095,100.41,2016-12-18,62.0,Rokan Iv Koto,Rokan Hulu,Riau
9836,0.433055,100.403,2016-12-18,100.0,Rokan Iv Koto,Rokan Hulu,Riau
9837,0.106342,102.750999,2016-12-21,58.0,Kuala Kampar,Kab. Pelalawan,Riau
9838,0.864317,102.159485,2016-12-21,32.0,Siak Sri Indrapura,Kab. Siak,Riau
9839,1.655917,101.234802,2016-12-25,75.0,Tanah Putih,Kab. Rokan Hilir,Riau
9840,0.516479,102.996063,2016-12-29,56.0,Kuala Kampar,Kab. Pelalawan,Riau
9841,0.954335,102.163254,2016-12-30,25.0,Sungai Apit,Kab. Siak,Riau
9842,-0.211239,101.886,2016-12-30,83.0,Ukui,Pelalawan,Riau
9843,-0.212784,101.876,2016-12-30,95.0,Ukui,Pelalawan,Riau
9844,0.284055,102.348,2016-12-30,34.0,Teluk Meranti,Pelalawan,Riau
9845,0.138074,102.404533,2016-12-30,28.0,Kuala Kampar,Kab. Pelalawan,Riau
9846,0.726498,102.843933,2016-12-30,45.0,Sungai Apit,Kab. Siak,Riau
9847,-0.437596,101.302498,2016-12-31,67.0,Singingi,Kab. Kuantan Singingi,Riau
9848,-0.432144,101.294373,2016-12-31,72.0,Singingi,Kab. Kuantan Singingi,Riau
9849,-0.148741,102.81414,2016-12-31,16.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
9850,-0.152529,102.78746,2016-12-31,41.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
9851,0.101574,102.761024,2016-12-31,42.0,Kuala Kampar,Kab. Pelalawan,Riau
9852,0.097731,102.734314,2016-12-31,16.0,Kuala Kampar,Kab. Pelalawan,Riau
9853,0.186627,102.714272,2016-12-31,30.0,Kuala Kampar,Kab. Pelalawan,Riau
9854,-0.922609,101.858521,2016-12-31,53.0,Kuatan Mudik,Kab. Kuantan Singingi,Riau
9855,-0.829822,101.664124,2016-12-31,77.0,Kuatan Mudik,Kab. Kuantan Singingi,Riau
9856,-0.6663640000000001,102.105095,2016-12-31,49.0,Pasir Penyu,Kab. Indragiri Hulu,Riau
9857,-0.228627,101.891983,2016-12-31,31.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9858,0.410445,102.350952,2017-12-01,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9859,0.413623958826,102.35725402799999,2017-12-02,51.0,Kuala Kampar,Kab. Pelalawan,Riau
9860,0.35663926601400003,102.388656616,2017-12-02,45.0,Kuala Kampar,Kab. Pelalawan,Riau
9861,0.320369809866,102.736663818,2017-12-02,32.0,Kuala Kampar,Kab. Pelalawan,Riau
9862,0.626389026642,102.755096436,2017-12-02,53.0,Kuala Kampar,Kab. Pelalawan,Riau
9863,0.627910912037,102.94405365,2017-12-03,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9864,0.333467781544,102.690498352,2017-12-03,48.0,Kuala Kampar,Kab. Pelalawan,Riau
9865,0.132585629821,102.649261475,2017-12-03,45.0,Kuala Kampar,Kab. Pelalawan,Riau
9866,0.908883154392,101.95102691700001,2017-12-01,46.0,Siak Sri Indrapura,Kab. Siak,Riau
9867,2.00714850426,101.144165039,2017-12-05,43.0,Dumai Barat,Kota Dumai,Riau
9868,0.973689079285,100.156013489,2017-12-05,34.0,Tembusan,Kab. Rokan Hulu,Riau
9869,1.3319888114899998,101.995269775,2017-12-05,26.0,Bukit Batu,Kab. Bengkalis,Riau
9870,1.7674,101.17,2017-12-07,25.0,Tanah Putih Tanjung Melawan,Rokan Hilir,Riau
9871,1.84611,101.118,2017-12-07,48.0,Rimba Melintang,Rokan Hilir,Riau
9872,-0.878922343254,102.047340393,2017-12-09,41.0,Seberida,Kab. Indragiri Hulu,Riau
9873,-0.8815323114399999,102.05271148700001,2017-12-10,77.0,Seberida,Kab. Indragiri Hulu,Riau
9874,1.45134365559,101.630554199,2017-12-14,49.0,Bukit Batu,Kab. Bengkalis,Riau
9875,1.44998538494,101.63973999,2017-12-14,33.0,Bukit Batu,Kab. Bengkalis,Riau
9876,0.729934930801,102.08512878399999,2017-12-14,42.0,Siak Sri Indrapura,Kab. Siak,Riau
9877,0.5283001661300001,102.01649475100001,2017-12-14,70.0,Bunut,Kab. Pelalawan,Riau
9878,-0.312113434076,102.70957946799999,2017-12-14,39.0,Tempuling,Kab. Indragiri Hilir,Riau
9879,-0.289991617203,101.874229431,2017-12-14,60.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9880,1.349151,101.997627,2017-12-15,51.0,Bukit Batu,Kab. Bengkalis,Riau
9881,0.955601,101.879181,2017-12-19,40.0,Siak,Kab. Siak,Riau
9882,0.601515471935,102.83142852799999,2017-12-21,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9883,0.600065290928,102.841156006,2017-12-21,60.0,Kuala Kampar,Kab. Pelalawan,Riau
9884,0.555912077427,102.286422729,2017-12-23,53.0,Bunut,Kab. Pelalawan,Riau
9885,0.554086446762,102.27388763399999,2017-12-23,57.0,Bunut,Kab. Pelalawan,Riau
9886,-0.31449303031,102.715957642,2017-12-25,46.0,Tempuling,Kab. Indragiri Hilir,Riau
9887,-0.09088172763589998,101.746994019,2017-12-28,75.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9888,-0.07640137523410001,101.393013,2017-12-28,18.0,Gunung Sahilan,Kab. Kampar,Riau
9889,0.77361702919,101.86784362799999,2017-12-28,53.0,Siak Sri Indrapura,Kab. Siak,Riau
9890,0.91491484642,101.95438385,2017-12-28,56.0,Siak Sri Indrapura,Kab. Siak,Riau
9891,0.962045,101.884,2017-12-28,30.0,Siak Kecil,Bengkalis,Riau
9892,1.58794,101.789,2018-12-04,64.0,Bukit Kapur,Kota Dumai,Riau
9893,-0.178995504975,102.79563903799999,2018-12-08,50.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
9894,-0.32274,103.161407,2018-12-10,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
9895,0.918543,101.910301,2018-12-19,14.0,Siak,Siak,Riau
9896,0.832082,101.801315,2018-12-19,43.0,Koto Gasib,Siak,Riau
9897,0.044058,103.000587,2018-12-19,45.0,Gaung,Indragiri Hilir,Riau
9898,0.17005499999999998,102.679031,2018-12-19,60.0,Teluk Meranti,Pelalawan,Riau
9899,0.547606,102.204445,2018-12-19,25.0,Pelalawan,Pelalawan,Riau
9900,0.998651,102.705681,2018-12-19,46.0,Tebing Tinggi,Kepulauan Meranti,Riau
9901,-0.405394,102.710434,2018-12-21,39.0,Kuala Cenaku,Indragiri Hulu,Riau
9902,0.912102162838,101.791297913,2018-12-22,38.0,Siak,Kab. Siak,Riau
9903,0.926940321922,101.89783477799999,2018-12-24,22.0,Siak Sri Indrapura,Kab. Siak,Riau
9904,0.808383047581,102.200965881,2018-12-24,31.0,Siak Sri Indrapura,Kab. Siak,Riau
9905,0.123317860067,102.796310425,2018-12-24,65.0,Kuala Kampar,Kab. Pelalawan,Riau
9906,0.121888719499,102.80612945600001,2018-12-24,56.0,Kuala Kampar,Kab. Pelalawan,Riau
9907,0.041012249887,101.848846436,2018-12-26,13.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9908,-0.838569,102.943,2018-12-26,100.0,Keritang,Kab. Indragiri Hilir,Riau
9909,-0.841659963131,102.935249329,2018-12-26,77.0,Keritang,Kab. Indragiri Hilir,Riau
9910,-0.335835069418,102.982070923,2018-12-26,68.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
9911,-0.134340897202,101.692459106,2018-12-26,48.0,Langgam,Kab. Pelalawan,Riau
9912,0.334406048059,101.02214813200001,2018-12-29,39.0,Tapungkiri,Kab. Rokan Hulu,Riau
9913,-0.402096122503,102.717773438,2018-12-30,44.0,Tempuling,Kab. Indragiri Hilir,Riau
9914,-0.170024,101.53,2018-12-30,63.0,Kuatan Hilir,Kab. Kuantan Singingi,Riau
9915,-0.38418859,103.12654877,2018-12-16,54.0,Tembilahan,Kab. Indragiri Hilir,Riau
9916,0.0,102.606796,2014-02-01,70.0,Rengat,Indragiri Hulur,Riau
9917,0.120769,102.593346,2014-02-01,83.0,Kuala Kampar,Pelalawan,Riau
9918,0.328029,103.224586,2014-02-01,65.0,Kuala Kampar,Pelalawan,Riau
9919,0.37752,103.181046,2014-02-01,87.0,Mandah,Indragiri Hilir,Riau
9920,0.391104,103.194427,2014-02-01,99.0,Mandah,Indragiri Hilir,Riau
9921,0.388939,103.179413,2014-02-01,87.0,Kuala Kampar,Pelalawan,Riau
9922,0.301731,102.273445,2014-02-01,24.0,Bunut,Pelalawan,Riau
9923,0.948871,104.614571,2014-02-01,35.0,Bunut,Pelalawan,Riau
9924,0.811067,102.362549,2014-02-01,53.0,Bunut,Pelalawan,Riau
9925,0.843457,102.357994,2014-02-01,85.0,Bunut,Pelalawan,Riau
9926,-0.27087100000000003,101.625328,2014-02-03,40.0,Kuatan Hilir,Kuantan Singingi,Riau
9927,-0.106676,101.686806,2014-02-03,33.0,Langgam,Pelalawan,Riau
9928,-0.107541,101.607727,2014-02-03,74.0,Langgam,Pelalawan,Riau
9929,-0.332099,99.920372,2014-02-03,76.0,Langgam,Pelalawan,Riau
9930,-0.061505,101.610184,2014-02-03,80.0,Langgam,Pelalawan,Riau
9931,-0.06277999999999999,101.601288,2014-02-03,83.0,Langgam,Pelalawan,Riau
9932,-0.271776,100.077644,2014-02-03,75.0,Langgam,Pelalawan,Riau
9933,-0.0359,101.533867,2014-02-03,89.0,Langgam,Pelalawan,Riau
9934,-0.044824,101.471611,2014-02-03,85.0,Kampar Kiri Hilir,Kampar,Riau
9935,0.013228,101.557457,2014-02-03,82.0,Langgam,Pelalawan,Riau
9936,0.011953,101.548561,2014-02-03,69.0,Langgam,Pelalawan,Riau
9937,0.221193,102.879135,2014-02-03,70.0,Langgam,Pelalawan,Riau
9938,0.254223,102.912857,2014-02-03,49.0,Langgam,Pelalawan,Riau
9939,0.046513,101.470955,2014-02-03,72.0,Kampar Kiri Hilir,Kampar,Riau
9940,0.077542,101.550613,2014-02-03,80.0,Kampar Kiri Hilir,Kampar,Riau
9941,0.32981900000000003,103.187744,2014-02-03,100.0,Kampar Kiri Hilir,Kampar,Riau
9942,0.32844,103.178078,2014-02-03,91.0,Kampar Kiri Hilir,Kampar,Riau
9943,0.30382,103.00547,2014-02-03,94.0,Kampar Kiri Hilir,Kampar,Riau
9944,0.315787,103.023201,2014-02-03,56.0,Kampar Kiri Hilir,Kampar,Riau
9945,0.314424,103.013672,2014-02-03,22.0,Kampar Kiri Hilir,Kampar,Riau
9946,0.313062,103.00415,2014-02-03,70.0,Kampar Kiri Hilir,Kampar,Riau
9947,0.113326,101.609032,2014-02-03,77.0,Langgam,Pelalawan,Riau
9948,-0.104701,99.82637,2014-02-03,75.0,Langgam,Pelalawan,Riau
9949,0.086999,100.915611,2014-02-03,89.0,Tiga Belas Koto Kampar,Kampar,Riau
9950,0.504162,103.36644,2014-02-03,23.0,Mandah,Indragiri Hilir,Riau
9951,0.554009,103.202576,2014-02-03,36.0,Kuala Kampar,Pelalawan,Riau
9952,0.259952,99.364082,2014-02-03,56.0,Kuala Kampar,Pelalawan,Riau
9953,0.313262,99.467941,2014-02-03,68.0,Kuala Kampar,Pelalawan,Riau
9954,0.351158,99.354614,2014-02-03,79.0,Kuala Kampar,Pelalawan,Riau
9955,0.614977,101.000343,2014-02-03,67.0,Tapung,Kampar,Riau
9956,0.8726700000000001,101.897453,2014-02-03,32.0,Siak Sri Indrapura,Siak,Riau
9957,1.048022,102.29184,2014-02-03,51.0,Siak Sri Indrapura,Siak,Riau
9958,0.773079,99.161499,2014-02-03,62.0,Siak Sri Indrapura,Siak,Riau
9959,0.982355,100.162796,2014-02-03,46.0,Tembusan,Rokan Hulu,Riau
9960,1.235092,101.473999,2014-02-03,62.0,Mandau,Bengkalis,Riau
9961,1.185768,100.683624,2014-02-03,42.0,Kepenuhan,Rokan Hulu,Riau
9962,1.332796,101.581657,2014-02-03,51.0,Pinggir,Bengkalis,Riau
9963,1.47056,102.218719,2014-02-03,41.0,Bengkalis,Bengkalis,Riau
9964,1.4912459999999998,102.169044,2014-02-03,96.0,Bengkalis,Bengkalis,Riau
9965,1.061875,98.976318,2014-02-03,69.0,Bengkalis,Bengkalis,Riau
9966,1.060408,98.966049,2014-02-03,59.0,Bengkalis,Bengkalis,Riau
9967,1.523562,102.136436,2014-02-03,39.0,Bengkalis,Bengkalis,Riau
9968,1.396532,101.060448,2014-02-03,82.0,Tanah Putih,Rokan Hilir,Riau
9969,1.147728,98.937416,2014-02-03,100.0,Tanah Putih,Rokan Hilir,Riau
9970,1.146262,98.927155,2014-02-03,86.0,Tanah Putih,Rokan Hilir,Riau
9971,1.744182,101.555275,2014-02-03,73.0,Rupat,Bengkalis,Riau
9972,1.7800630000000002,101.614059,2014-02-03,94.0,Rupat,Bengkalis,Riau
9973,1.778782,101.605103,2014-02-03,87.0,Rupat,Bengkalis,Riau
9974,1.813457,101.719154,2014-02-03,42.0,Rupat,Bengkalis,Riau
9975,1.812168,101.710167,2014-02-03,95.0,Rupat,Bengkalis,Riau
9976,1.92289,101.45343,2014-02-03,55.0,Rupat,Bengkalis,Riau
9977,1.748649,98.701637,2014-02-03,72.0,Rupat,Bengkalis,Riau
9978,2.41198,100.310814,2014-02-03,70.0,Bagan Sinembah,Rokan Hilir,Riau
9979,-0.418817,102.714958,2014-02-05,82.0,Tempuling,Indragiri Hilir,Riau
9980,-0.420258,102.70507,2014-02-05,81.0,Tempuling,Indragiri Hilir,Riau
9981,-0.394888,102.681267,2014-02-05,81.0,Rengat,Indragiri Hulur,Riau
9982,-0.324808,102.96991,2014-02-05,70.0,Batang Tuaka,Indragiri Hilir,Riau
9983,-0.326183,102.960289,2014-02-05,87.0,Batang Tuaka,Indragiri Hilir,Riau
9984,-0.342608,102.643364,2014-02-05,58.0,Rengat,Indragiri Hulur,Riau
9985,0.806277,108.92498,2014-02-05,89.0,Rengat,Indragiri Hulur,Riau
9986,0.804246,108.910919,2014-02-05,38.0,Rengat,Indragiri Hulur,Riau
9987,-0.028074,102.987503,2014-02-05,57.0,Rengat,Indragiri Hulur,Riau
9988,0.105033,103.402649,2014-02-05,81.0,Rengat,Indragiri Hulur,Riau
9989,0.124702,102.590088,2014-02-05,56.0,Kuala Kampar,Pelalawan,Riau
9990,0.22284,102.874062,2014-02-05,41.0,Kuala Kampar,Pelalawan,Riau
9991,0.250916,102.938385,2014-02-05,85.0,Kuala Kampar,Pelalawan,Riau
9992,0.249561,102.928856,2014-02-05,87.0,Kuala Kampar,Pelalawan,Riau
9993,0.256388,102.931892,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
9994,0.254998,102.922348,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
9995,0.264251,102.920982,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
9996,0.28178600000000004,102.976822,2014-02-05,46.0,Kuala Kampar,Pelalawan,Riau
9997,0.280411,102.967323,2014-02-05,37.0,Kuala Kampar,Pelalawan,Riau
9998,0.327665,103.229454,2014-02-05,29.0,Kuala Kampar,Pelalawan,Riau
9999,0.322284,103.192139,2014-02-05,85.0,Kuala Kampar,Pelalawan,Riau
10000,0.320936,103.182793,2014-02-05,56.0,Kuala Kampar,Pelalawan,Riau
10001,0.319587,103.173447,2014-02-05,21.0,Kuala Kampar,Pelalawan,Riau
10002,0.29513,103.003952,2014-02-05,63.0,Kuala Kampar,Pelalawan,Riau
10003,0.293762,102.994476,2014-02-05,94.0,Kuala Kampar,Pelalawan,Riau
10004,0.292393,102.984993,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
10005,0.29102,102.975487,2014-02-05,70.0,Kuala Kampar,Pelalawan,Riau
10006,0.307082,103.021568,2014-02-05,84.0,Kuala Kampar,Pelalawan,Riau
10007,0.30572,103.0121,2014-02-05,99.0,Kuala Kampar,Pelalawan,Riau
10008,0.304356,103.002632,2014-02-05,71.0,Kuala Kampar,Pelalawan,Riau
10009,0.302989,102.993134,2014-02-05,71.0,Kuala Kampar,Pelalawan,Riau
10010,0.341946,103.198837,2014-02-05,95.0,Kuala Kampar,Pelalawan,Riau
10011,0.41423,103.508965,2014-02-05,86.0,Kuala Kampar,Pelalawan,Riau
10012,0.412924,103.499817,2014-02-05,79.0,Kuala Kampar,Pelalawan,Riau
