Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.60351,101.464,2016-03-06,06:26:00,100,snpp,Bukit Kapur , Kota Dumai , Riau 
1.60219,101.455,2016-03-06,06:26:00,91,snpp,Bukit Kapur , Kota Dumai , Riau 
1.61213,101.471,2016-03-06,06:26:00,39,snpp,Bukit Kapur , Kota Dumai , Riau 
1.61081,101.463,2016-03-06,06:26:00,95,snpp,Bukit Kapur , Kota Dumai , Riau 
1.60949,101.454,2016-03-06,06:26:00,89,snpp,Bukit Kapur , Kota Dumai , Riau 
1.6181,101.462,2016-03-06,06:26:00,100,snpp,Bukit Kapur , Kota Dumai , Riau 
1.80116,101.708,2016-03-06,06:26:00,100,snpp,Rupat , Bengkalis , Riau 
1.80834,101.707,2016-03-06,06:26:00,98,snpp,Rupat , Bengkalis , Riau 
2.06531,101.17,2016-03-06,06:26:00,72,snpp,Dumai Barat , Kota Dumai , Riau 
2.29942,98.7214,2016-03-06,06:26:00,48,snpp,Dolok Sanggul , Humbang Hasundutan , Sumatera Utara 
2.4032,98.8081,2016-03-06,06:26:00,61,snpp,Sitio-tio , Samosir , Sumatera Utara 
3.26139,97.881,2016-03-06,06:26:00,59,snpp,Lawealas , Aceh Tenggara , Aceh 
4.20601,98.2321,2016-03-06,06:26:00,54,snpp,Pangkalan Susu , Kab. Langkat , Sumatera Utara 
-8.260669,123.883286,2016-03-07,04:46:00,29,aqua,Buyasuri , Kab. Lembata , Nusa Tenggara Timur 
1.987033,101.534462,2016-03-07,03:30:00,40,terra,Rupat Utara , Bengkalis , Riau 
1.806365,101.715973,2016-03-07,03:30:00,89,terra,Rupat , Bengkalis , Riau 
1.796638,101.714607,2016-03-07,03:30:00,62,terra,Rupat , Bengkalis , Riau 
1.379418,102.412323,2016-03-07,03:30:00,66,terra,Bengkalis , Bengkalis , Riau 
1.378002,102.422035,2016-03-07,03:30:00,43,terra,Bengkalis , Bengkalis , Riau 
1.36955,102.24437,2016-03-07,03:30:00,22,terra,Merbau , Kepulauan Meranti , Riau 
-2.061804,101.396523,2016-03-07,03:30:00,66,terra,Sungai Penuh , Kota Sungai Penuh , Jambi 
-6.216165,106.513321,2016-03-07,03:30:00,34,terra,Cikupa , Tangerang , Banten 
-6.8905,109.392441,2016-03-07,03:30:00,53,terra,Pemalang , Pemalang , Jawa Tengah 
-6.869473,107.498055,2016-03-07,03:30:00,32,terra,Padalarang , Bandung Barat , Jawa Barat 
-6.960121,107.809868,2016-03-07,03:30:00,22,terra,Cimanggung , Sumedang , Jawa Barat 
-6.977558,107.620667,2016-03-07,03:30:00,42,terra,Dayeuh Kolot , Bandung , Jawa Barat 
-7.006766,107.747452,2016-03-07,03:30:00,49,terra,Solokan Jeruk , Bandung , Jawa Barat 
-7.048731,107.736061,2016-03-07,03:30:00,23,terra,Majalaya , Bandung , Jawa Barat 
-7.050886,107.752365,2016-03-07,03:30:00,65,terra,Majalaya , Bandung , Jawa Barat 
-6.897685,109.383339,2016-03-07,06:24:00,40,aqua,Pemalang , Pemalang , Jawa Tengah 
-7.052962,107.746216,2016-03-07,06:24:00,50,aqua,Majalaya , Bandung , Jawa Barat 
-6.451839,107.451225,2016-03-07,06:24:00,76,aqua,Bungursari , Purwakarta , Jawa Barat 
-6.19233,106.558846,2016-03-07,06:24:00,59,aqua,Jati Uwung , Kota Tangerang , Banten 
-6.137544,106.290413,2016-03-07,06:24:00,61,aqua,Kragilan , Serang , Banten 
-6.13885,106.281113,2016-03-07,06:24:00,62,aqua,Kragilan , Serang , Banten 
-2.918065,103.826523,2016-03-07,06:24:00,29,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
-2.901302,103.801498,2016-03-07,06:24:00,41,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
0.099954,116.70591,2016-03-07,06:24:00,79,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.117805,116.703423,2016-03-07,06:24:00,65,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.099826,116.697403,2016-03-07,06:24:00,81,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.117655,116.694794,2016-03-07,06:24:00,59,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
1.800588,101.714272,2016-03-07,06:24:00,93,aqua,Rupat , Bengkalis , Riau 
1.798652,101.70121,2016-03-07,06:24:00,98,aqua,Rupat , Bengkalis , Riau 
-10.050096,123.822578,2016-03-07,14:10:00,42,terra,Kupang Timur , Kab. Kupang , Nusa Tenggara Timur 
-2.580204,121.372261,2016-03-07,14:10:00,73,terra,Nuha , Luwu Timur , Sulawesi Selatan 
0.252323,116.724373,2016-03-07,14:10:00,100,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.249472,116.704369,2016-03-07,14:10:00,96,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.250179,116.719246,2016-03-07,14:10:00,100,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.646127,117.439384,2016-03-07,14:10:00,35,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.061571,117.084267,2016-03-07,14:10:00,20,terra,Kombeng , Kutai Timur , Kalimantan Timur 
1.058902,117.065399,2016-03-07,14:10:00,63,terra,Kombeng , Kutai Timur , Kalimantan Timur 
1.063233,117.078514,2016-03-07,14:10:00,56,terra,Kombeng , Kutai Timur , Kalimantan Timur 
1.291146,117.749268,2016-03-07,14:10:00,47,terra,Karangan , Kutai Timur , Kalimantan Timur 
1,101,2016-03-07,15:49:00,66,terra,Pinggir , Bengkalis , Riau 
1.805016,101.705048,2016-03-07,15:49:00,100,terra,Rupat , Bengkalis , Riau 
1.803324,101.692902,2016-03-07,15:49:00,99,terra,Rupat , Bengkalis , Riau 
-1,122,2016-03-07,17:09:00,51,aqua,Nuhon , Banggai , Sulawesi Tengah 
1,101,2016-03-07,18:50:00,76,aqua,Pinggir , Bengkalis , Riau 
1.496607,101.551788,2016-03-07,18:50:00,69,aqua,Bukit Batu , Bengkalis , Riau 
0.733981,102.486046,2016-03-07,18:50:00,73,aqua,Sungai Apit , Siak , Riau 
0,102,2016-03-07,18:52:00,73,aqua,Pangkalan Kuras , Pelalawan , Riau 
-1,122.265,2016-03-07,17:05:00,86,snpp,Bunta , Banggai , Sulawesi Tengah 
1,101.444,2016-03-07,18:46:00,69,snpp,Siak , Siak , Riau 
1.49668,101.537,2016-03-07,18:46:00,76,snpp,Bukit Batu , Bengkalis , Riau 
1.49553,101.544,2016-03-07,18:46:00,100,snpp,Bukit Batu , Bengkalis , Riau 
1.49439,101.552,2016-03-07,18:46:00,84,snpp,Bukit Batu , Bengkalis , Riau 
1.48989,101.536,2016-03-07,18:46:00,29,snpp,Bukit Batu , Bengkalis , Riau 
1.48874,101.543,2016-03-07,18:46:00,100,snpp,Bukit Batu , Bengkalis , Riau 
1.48759,101.551,2016-03-07,18:46:00,91,snpp,Bukit Batu , Bengkalis , Riau 
1.34308,101.402,2016-03-07,18:46:00,79,snpp,Mandau , Bengkalis , Riau 
0.726631,102.483,2016-03-07,18:46:00,76,snpp,Sungai Apit , Siak , Riau 
1.445654,125.197472,2016-03-08,02:35:00,16,terra,Aertembaga , Kota Bitung , Sulawesi Utara 
2.149089,117.499649,2016-03-08,02:35:00,39,terra,Tanjungredeb , Berau , Kalimantan Timur 
1.853655,117.253319,2016-03-08,02:35:00,45,terra,Sambaliung , Berau , Kalimantan Timur 
0.993842,122.068726,2016-03-08,02:35:00,34,terra,Tolinggula , Gorontalo Utara , Gorontalo 
1.291762,117.751976,2016-03-08,02:35:00,70,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.232247,117.907127,2016-03-08,02:35:00,77,terra,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.188922,118.200317,2016-03-08,02:35:00,63,terra,Batuputih , Berau , Kalimantan Timur 
1.140139,117.407143,2016-03-08,02:35:00,62,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.190135,117.006065,2016-03-08,02:35:00,77,terra,Kombeng , Kutai Timur , Kalimantan Timur 
1.18878,117.015251,2016-03-08,02:35:00,61,terra,Kombeng , Kutai Timur , Kalimantan Timur 
1.088527,117.445656,2016-03-08,02:35:00,51,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.05093,117.07383,2016-03-08,02:35:00,31,terra,Kombeng , Kutai Timur , Kalimantan Timur 
0.807924,116.973549,2016-03-08,02:35:00,68,terra,Telen , Kutai Timur , Kalimantan Timur 
0.760724,117.044884,2016-03-08,02:35:00,61,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.646535,117.443367,2016-03-08,02:35:00,26,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.442831,117.575157,2016-03-08,02:35:00,56,terra,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
0.41939,116.736832,2016-03-08,02:35:00,33,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.418019,116.746071,2016-03-08,02:35:00,94,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.41027,116.735535,2016-03-08,02:35:00,30,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.340289,116.586365,2016-03-08,02:35:00,70,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.207631,117.358574,2016-03-08,02:35:00,48,terra,Telukpandan , Kutai Timur , Kalimantan Timur 
0.288244,116.749397,2016-03-08,02:35:00,56,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.227071,117.039421,2016-03-08,02:35:00,47,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.281248,116.606522,2016-03-08,02:35:00,65,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.235279,116.735771,2016-03-08,02:35:00,78,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.218859,116.657951,2016-03-08,02:35:00,68,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.176681,116.635986,2016-03-08,02:35:00,31,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.16291,116.728386,2016-03-08,02:35:00,25,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.166169,116.643951,2016-03-08,02:35:00,48,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.117374,116.721924,2016-03-08,02:35:00,45,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.109625,116.711411,2016-03-08,02:35:00,24,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
-0.168109,116.530426,2016-03-08,02:35:00,66,terra,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-2.418497,115.25351,2016-03-08,02:35:00,54,terra,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-3.306097,112.671593,2016-03-08,02:35:00,47,terra,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-8.560617,125.581261,2016-03-08,02:35:00,18,terra,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-6.753951,111.043396,2016-03-08,02:35:00,65,terra,Pati , Pati , Jawa Tengah 
-7.562007,112.608101,2016-03-08,02:35:00,64,terra,Ngoro , Mojokerto , Jawa Timur 
-8.504521,117.42794,2016-03-08,02:35:00,68,terra,Sumbawa , Sumbawa , Nusa Tenggara Barat 
-8.74394,116.85112,2016-03-08,02:35:00,67,terra,Taliwang , Sumbawa Barat , Nusa Tenggara Barat 
-2,132.298,2016-03-07,04:23:00,45,snpp,Inanwatan , Sorong Selatan , Papua Barat 
-2,132.355,2016-03-07,04:24:00,46,snpp,Inanwatan , Sorong Selatan , Papua Barat 
-7,112.018,2016-03-07,06:04:00,61,snpp,Semanding , Tuban , Jawa Timur 
-7.39328,112.758,2016-03-07,06:04:00,69,snpp,Sedati , Sidoarjo , Jawa Timur 
-7.68746,110.822,2016-03-07,06:04:00,52,snpp,Sukoharjo , Sukoharjo , Jawa Tengah 
-7.58073,110.906,2016-03-07,06:04:00,38,snpp,Jaten , Karanganyar , Jawa Tengah 
-7.55615,110.888,2016-03-07,06:04:00,48,snpp,Jaten , Karanganyar , Jawa Tengah 
-7.04564,110.331,2016-03-07,06:04:00,59,snpp,Mijen , Kota Semarang , Jawa Tengah 
-6.96849,110.261,2016-03-07,06:04:00,15,snpp,Kaliwungu , Kendal , Jawa Tengah 
-7.04948,107.747,2016-03-07,06:04:00,37,snpp,Majalaya , Bandung , Jawa Barat 
-7.00369,107.741,2016-03-07,06:04:00,60,snpp,Solokan Jeruk , Bandung , Jawa Barat 
-6.45267,107.455,2016-03-07,06:04:00,33,snpp,Bungursari , Purwakarta , Jawa Barat 
-6.44512,107.453,2016-03-07,06:04:00,62,snpp,Bungursari , Purwakarta , Jawa Barat 
-6.42011,107.413,2016-03-07,06:04:00,57,snpp,Cikampek , Karawang , Jawa Barat 
-6.35759,107.149,2016-03-07,06:04:00,35,snpp,Cikarang Pusat , Bekasi , Jawa Barat 
-6.35132,107.15,2016-03-07,06:04:00,50,snpp,Cikarang Selatan , Bekasi , Jawa Barat 
-2,111.164,2016-03-07,06:05:00,63,snpp,Lamadau , Lamandau , Kalimantan Tengah 
-0.0736314,117.298,2016-03-07,06:05:00,86,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0207292,117.388,2016-03-07,06:05:00,73,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00645828,117.437,2016-03-07,06:05:00,54,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.023514,116.853,2016-03-07,06:05:00,47,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.0698151,117.344,2016-03-07,06:05:00,91,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.101667,117.424,2016-03-07,06:05:00,100,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.110867,116.718,2016-03-07,06:05:00,92,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.109437,116.709,2016-03-07,06:05:00,82,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.12149,116.726,2016-03-07,06:05:00,82,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.120048,116.717,2016-03-07,06:05:00,100,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.268672,117.489,2016-03-07,06:05:00,70,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.172738,116.729,2016-03-07,06:05:00,83,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.171331,116.72,2016-03-07,06:05:00,31,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.404833,117.496,2016-03-07,06:05:00,74,snpp,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
0.293311,116.753,2016-03-07,06:05:00,100,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.51925,117.59,2016-03-07,06:05:00,51,snpp,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0.526077,117.592,2016-03-07,06:05:00,79,snpp,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0.8039,116.972,2016-03-07,06:05:00,78,snpp,Telen , Kutai Timur , Kalimantan Timur 
1.19565,117.865,2016-03-07,06:05:00,67,snpp,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.19324,116.965,2016-03-07,06:05:00,69,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.80527,101.708,2016-03-07,06:07:00,100,snpp,Rupat , Bengkalis , Riau 
-3.969609,122.578056,2016-03-08,05:28:00,62,aqua,Kendari Barat , Kota Kendari , Sulawesi Tenggara 
-0.901644,117.055992,2016-03-08,05:28:00,81,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.903254,117.04451,2016-03-08,05:28:00,49,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.901042,117.060974,2016-03-08,05:28:00,60,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.902722,117.04953,2016-03-08,05:28:00,80,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.606517,116.69091,2016-03-08,05:28:00,45,aqua,Loakulu , Kutai Kartanegara , Kalimantan Timur 
-0.448923,117.291229,2016-03-08,05:28:00,74,aqua,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.511929,116.779594,2016-03-08,05:28:00,40,aqua,Loakulu , Kutai Kartanegara , Kalimantan Timur 
-0.388343,116.652596,2016-03-08,05:28:00,56,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.39027,116.567055,2016-03-08,05:28:00,68,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.214532,117.21756,2016-03-08,05:28:00,57,aqua,Tenggarong Seberang , Kutai Kartanegara , Kalimantan Timur 
-0.132178,117.371704,2016-03-08,05:28:00,81,aqua,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.128593,117.309669,2016-03-08,05:28:00,57,aqua,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
1.18152,124.572174,2016-03-08,05:28:00,13,aqua,Amurang , Minahasa Selatan , Sulawesi Utara 
0.193389,117.355301,2016-03-08,05:28:00,38,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
0.121869,116.717827,2016-03-08,05:28:00,100,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.120196,116.706169,2016-03-08,05:28:00,28,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.222626,117.351082,2016-03-08,05:28:00,83,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
0.221096,117.340363,2016-03-08,05:28:00,63,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
0.13203,116.716354,2016-03-08,05:28:00,51,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.226676,116.731743,2016-03-08,05:28:00,84,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.236812,116.730278,2016-03-08,05:28:00,43,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.289972,116.752258,2016-03-08,05:28:00,35,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.451803,117.530617,2016-03-08,05:28:00,88,aqua,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
0.46968,117.489853,2016-03-08,05:28:00,68,aqua,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
0.374585,116.76889,2016-03-08,05:28:00,62,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.400218,116.587227,2016-03-08,05:28:00,54,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.471876,116.595276,2016-03-08,05:28:00,40,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.74916,117.677971,2016-03-08,05:28:00,100,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.750536,117.526413,2016-03-08,05:28:00,76,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.774186,117.554573,2016-03-08,05:28:00,67,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.802146,116.969887,2016-03-08,05:28:00,76,aqua,Telen , Kutai Timur , Kalimantan Timur 
0.800551,116.958809,2016-03-08,05:28:00,35,aqua,Telen , Kutai Timur , Kalimantan Timur 
1.056028,118.099571,2016-03-08,05:28:00,53,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.037584,117.040863,2016-03-08,05:28:00,68,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
1.232392,117.913094,2016-03-08,05:28:00,82,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.230996,117.903336,2016-03-08,05:28:00,86,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.293141,117.757126,2016-03-08,05:28:00,72,aqua,Karangan , Kutai Timur , Kalimantan Timur 
1.291735,117.747337,2016-03-08,05:28:00,83,aqua,Karangan , Kutai Timur , Kalimantan Timur 
-1.62247,137.965,2016-03-08,04:04:00,70,snpp,Distrik Mambramo Hilir , Memberamo Raya , Papua 
-1.62364,137.958,2016-03-08,04:04:00,36,snpp,Distrik Mambramo Hilir , Memberamo Raya , Papua 
-1.62481,137.95,2016-03-08,04:04:00,57,snpp,Distrik Mambramo Hilir , Memberamo Raya , Papua 
-2.574425,121.379578,2016-03-08,14:52:00,94,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.577013,121.373062,2016-03-08,14:52:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
0.757001,117.675133,2016-03-08,14:52:00,74,terra,Bengalon , Kutai Timur , Kalimantan Timur 
1.062434,118.09288,2016-03-08,14:52:00,48,terra,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.146329,117.411049,2016-03-08,14:52:00,45,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.14392,117.394531,2016-03-08,14:52:00,100,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.141092,117.406036,2016-03-08,14:52:00,99,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.13884,117.389656,2016-03-08,14:52:00,86,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.300372,117.755348,2016-03-08,14:52:00,63,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.2924,117.749535,2016-03-08,14:52:00,94,terra,Karangan , Kutai Timur , Kalimantan Timur 
-2.574425,121.379578,2016-03-08,14:53:00,94,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.577013,121.373062,2016-03-08,14:53:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
0.757001,117.675133,2016-03-08,14:53:00,74,terra,Bengalon , Kutai Timur , Kalimantan Timur 
1.062434,118.09288,2016-03-08,14:53:00,48,terra,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.146329,117.411049,2016-03-08,14:53:00,45,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.14392,117.394531,2016-03-08,14:53:00,100,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.141092,117.406044,2016-03-08,14:53:00,99,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.13884,117.389656,2016-03-08,14:53:00,86,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.300372,117.755348,2016-03-08,14:53:00,63,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.2924,117.749535,2016-03-08,14:53:00,94,terra,Karangan , Kutai Timur , Kalimantan Timur 
1.299998,117.755615,2016-03-08,17:51:00,66,aqua,Karangan , Kutai Timur , Kalimantan Timur 
1.065341,118.103477,2016-03-08,17:51:00,17,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.760941,117.680161,2016-03-08,17:51:00,55,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.758419,117.685234,2016-03-08,17:51:00,43,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
-2.58203,121.390198,2016-03-08,17:51:00,70,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-8.113411,112.93261,2016-03-08,17:51:00,52,aqua,Pronojiwo , Lumajang , Jawa Timur 
1.299998,117.755615,2016-03-08,17:53:00,66,aqua,Karangan , Kutai Timur , Kalimantan Timur 
1.065341,118.103477,2016-03-08,17:53:00,17,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.760941,117.680161,2016-03-08,17:53:00,55,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.75842,117.685234,2016-03-08,17:53:00,43,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
-2.582031,121.390198,2016-03-08,17:53:00,70,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-8.113411,112.93261,2016-03-08,17:53:00,52,aqua,Pronojiwo , Lumajang , Jawa Timur 
1.117243,124.734238,2016-03-09,01:40:00,53,terra,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
1.10844,124.74781,2016-03-09,01:40:00,28,terra,Langowan Barat , Minahasa , Sulawesi Utara 
0.406338,116.755714,2016-03-09,03:17:00,41,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.136695,116.734329,2016-03-09,03:17:00,50,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.120005,116.731941,2016-03-09,03:17:00,31,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.131787,116.728325,2016-03-09,03:17:00,68,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
1.798747,101.721863,2016-03-09,03:17:00,43,terra,Rupat , Bengkalis , Riau 
1.358185,102.447403,2016-03-09,03:17:00,48,terra,Bengkalis , Bengkalis , Riau 
0.844779,102.352402,2016-03-09,03:17:00,48,terra,Sungai Apit , Siak , Riau 
-1.595985,103.943687,2016-03-09,03:17:00,23,terra,Kumpeh , Muaro Jambi , Jambi 
-1.59919,103.965248,2016-03-09,03:17:00,57,terra,Kumpeh , Muaro Jambi , Jambi 
-6.213425,106.510437,2016-03-09,03:17:00,34,terra,Cikupa , Tangerang , Banten 
-6.417682,107.413025,2016-03-09,03:17:00,70,terra,Cikampek , Karawang , Jawa Barat 
-6.390967,107.16185,2016-03-09,03:17:00,65,terra,Serang Baru , Bekasi , Jawa Barat 
-6.441936,107.449318,2016-03-09,03:17:00,21,terra,Cikampek , Karawang , Jawa Barat 
-6.452683,107.457764,2016-03-09,03:17:00,41,terra,Bungursari , Purwakarta , Jawa Barat 
-6.89025,109.387871,2016-03-09,03:17:00,53,terra,Pemalang , Pemalang , Jawa Tengah 
-6.934978,107.371063,2016-03-09,03:17:00,38,terra,Cipongkor , Bandung Barat , Jawa Barat 
-7.552798,110.88765,2016-03-09,03:17:00,38,terra,Jaten , Karanganyar , Jawa Tengah 
-7.789053,109.679749,2016-03-09,03:17:00,20,terra,Bulus Pesantren , Kebumen , Jawa Tengah 
-8.559484,125.550415,2016-03-09,04:35:00,21,aqua,Bulus Pesantren , Kebumen , Jawa Tengah 
0.431662,124.135742,2016-03-09,04:35:00,70,aqua,Pinolosian , Bolaangmongondow Selatan , Sulawesi Utara 
0.418675,124.131706,2016-03-09,04:35:00,65,aqua,Pinolosian , Bolaangmongondow Selatan , Sulawesi Utara 
-8.234679,113.044014,2016-03-09,06:11:00,63,aqua,Candi Puro , Lumajang , Jawa Timur 
-7.003735,109.211342,2016-03-09,06:11:00,55,aqua,Kedungbanteng , Tegal , Jawa Tengah 
-6.868322,107.496895,2016-03-09,06:11:00,33,aqua,Padalarang , Bandung Barat , Jawa Barat 
-2.794657,104.659508,2016-03-09,06:11:00,42,aqua,Talang Kelapa , Banyuasin , Sumatera Selatan 
-2.79685,104.643654,2016-03-09,06:11:00,64,aqua,Talang Kelapa , Banyuasin , Sumatera Selatan 
-0.061743,117.423607,2016-03-09,06:11:00,75,aqua,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.046863,117.421204,2016-03-09,06:11:00,72,aqua,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-1.820275,103.944199,2016-03-09,06:11:00,40,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
0.124757,116.719337,2016-03-09,06:11:00,67,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.127347,116.71402,2016-03-09,06:11:00,76,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
-1.411052,103.054222,2016-03-09,06:11:00,44,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
0.750482,117.68441,2016-03-09,06:11:00,32,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.79824,116.96299,2016-03-09,06:11:00,46,aqua,Telen , Kutai Timur , Kalimantan Timur 
-0.767229,102.445335,2016-03-09,06:11:00,25,aqua,Seberida , Indragiri Hulu , Riau 
-0.797252,101.805527,2016-03-09,06:11:00,26,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.800885,101.78093,2016-03-09,06:11:00,34,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
